3462	  16477537.42090	   6395280.17430	1	2389	0	0	0	
3463	  16477533.44420	   6395280.19640	1	2389	0	0	0	
3464	  16477530.46180	   6395280.21300	1	2389	0	0	0	
3465	  16477527.47940	   6395280.22960	1	2389	0	0	0	
3466	  16477526.48500	   6395280.23510	1	2389	0	0	0	
3467	  16477526.48500	   6395280.23510	1	2389	0	0	0	
3468	  16477525.49130	   6395280.24060	1	2389	0	0	0	
3469	  16477524.49700	   6395280.24610	1	2389	0	0	0	
3470	  16477524.49700	   6395280.24610	1	2389	0	0	0	
3471	  16477522.50890	   6395280.25720	1	2389	0	0	0	
3472	  16477521.51460	   6395280.26270	1	2389	0	0	0	
3473	  16477521.51460	   6395280.26270	1	2389	0	0	0	
3474	  16477519.52650	   6395280.27380	1	2389	0	0	0	
3475	  16477517.53780	   6395280.28480	1	2389	0	0	0	
3476	  16477514.55540	   6395280.30140	1	2389	0	0	0	
3477	  16477510.58960	   6395282.17210	1	2389	0	0	0	
3478	  16477506.61290	   6395282.19420	1	2389	0	0	0	
3479	  16477501.64240	   6395282.22180	1	2389	0	0	0	
3480	  16477496.67130	   6395282.24950	1	2389	0	0	0	
3481	  16477490.70650	   6395282.28270	1	2389	0	0	0	
3482	  16477484.73150	   6395280.46740	1	2389	0	0	0	
3483	  16477479.76100	   6395280.49500	1	2389	0	0	0	
3484	  16477473.79620	   6395280.52820	1	2389	0	0	0	
3485	  16477468.82570	   6395280.55590	1	2389	0	0	0	
3486	  16477464.84900	   6395280.57810	1	2389	0	0	0	
3487	  16477460.87230	   6395280.60030	1	2389	0	0	0	
3488	  16477457.88990	   6395280.61690	1	2389	0	0	0	
3489	  16477455.90180	   6395280.62800	1	2389	0	0	0	
3490	  16477453.91370	   6395280.63900	1	2389	0	0	0	
3491	  16477453.90340	   6395278.77940	1	2389	0	0	0	
3492	  16477452.89870	   6395276.92520	1	2389	0	0	0	
3493	  16477451.90430	   6395276.93080	1	2389	0	0	0	
3494	  16477449.90590	   6395275.09330	1	2389	0	0	0	
3495	  16477448.92190	   6395276.94740	1	2389	0	0	0	
3496	  16477446.94420	   6395278.81820	1	2389	0	0	0	
3497	  16477445.96030	   6395280.68340	1	2389	0	0	0	
3498	  16477442.97790	   6395280.70000	1	2389	0	0	0	
3499	  16477439.99550	   6395280.71670	1	2389	0	0	0	
3500	  16477436.01930	   6395280.73890	1	2389	0	0	0	
3501	  16477433.03690	   6395280.75550	1	2389	0	0	0	
3502	  16477428.06590	   6395280.78320	1	2389	0	0	0	
3503	  16477424.08970	   6395280.80540	1	2389	0	0	0	
3504	  16477421.10730	   6395280.82210	1	2389	0	0	0	
3505	  16477418.12490	   6395280.83870	2	2388	2389	0	0	
3506	  16477415.14250	   6395280.85540	2	2388	2389	0	0	
3507	  16477413.14350	   6395279.00680	2	2388	2389	0	0	
3508	  16477412.14970	   6395279.01240	2	2388	2389	0	0	
3509	  16477410.16110	   6395279.02350	2	2388	2389	0	0	
3510	  16477409.16730	   6395279.02900	2	2388	2389	0	0	
3511	  16477407.17870	   6395279.04010	2	2388	2389	0	0	
3512	  16477407.17870	   6395279.04010	2	2388	2389	0	0	
3513	  16477406.18490	   6395279.04570	2	2388	2389	0	0	
3514	  16477406.18490	   6395279.04570	2	2388	2389	0	0	
3515	  16477406.18490	   6395279.04570	2	2388	2389	0	0	
3516	  16477406.18490	   6395279.04570	2	2388	2389	0	0	
3517	  16477405.18020	   6395277.19160	2	2388	2389	0	0	
3518	  16477405.18020	   6395277.19160	2	2388	2389	0	0	
3519	  16477404.17560	   6395275.34860	2	2388	2389	0	0	
3520	  16477403.18180	   6395275.35410	2	2388	2389	0	0	
3521	  16477402.18750	   6395275.35970	2	2388	2389	0	0	
3522	  16477402.17710	   6395273.50000	2	2388	2389	0	0	
3523	  16477401.17240	   6395271.64590	2	2388	2389	0	0	
3524	  16477400.15790	   6395267.94320	2	2388	2389	0	0	
3525	  16477400.12680	   6395262.37530	2	2388	2389	0	0	
3526	  16477399.10130	   6395256.81300	2	2388	2389	0	0	
3527	  16477399.07020	   6395251.24510	2	2388	2389	0	0	
3528	  16477398.03440	   6395243.82310	2	2388	2389	0	0	
3529	  16477396.01520	   6395238.26630	2	2388	2389	0	0	
3530	  16477394.00630	   6395234.56920	2	2388	2389	0	0	
3531	  16477390.01920	   6395232.73180	2	2388	2389	0	0	
3532	  16477386.04240	   6395232.75400	2	2388	2389	0	0	
3533	  16477381.07190	   6395232.78180	2	2388	2389	0	0	
3534	  16477376.10130	   6395232.80960	1	2388	0	0	0	
3535	  16477370.13650	   6395232.84300	1	2388	0	0	0	
3536	  16477365.17580	   6395234.73050	1	2388	0	0	0	
3537	  16477359.21090	   6395234.76390	1	2388	0	0	0	
3538	  16477353.24600	   6395234.79730	1	2388	0	0	0	
3539	  16477348.27550	   6395234.82510	1	2388	0	0	0	
3540	  16477344.29870	   6395234.84740	1	2388	0	0	0	
3541	  16477340.32250	   6395234.86960	1	2388	0	0	0	
3542	  16477337.32970	   6395233.02670	1	2388	0	0	0	
3543	  16477335.34100	   6395233.03780	1	2388	0	0	0	
3544	  16477333.35290	   6395233.04900	1	2388	0	0	0	
3545	  16477332.35860	   6395233.05450	1	2388	0	0	0	
3546	  16477332.35860	   6395233.05450	1	2388	0	0	0	
3547	  16477331.36480	   6395233.06010	1	2388	0	0	0	
3548	  16477330.37050	   6395233.06570	1	2388	0	0	0	
3549	  16477329.37610	   6395233.07130	1	2388	0	0	0	
3550	  16477327.38800	   6395233.08240	1	2388	0	0	0	
3551	  16477323.41130	   6395233.10470	1	2388	0	0	0	
3552	  16477319.44550	   6395234.98670	1	2388	0	0	0	
3553	  16477315.46870	   6395235.00900	1	2388	0	0	0	
3554	  16477310.50860	   6395236.89650	1	2388	0	0	0	
3555	  16477305.53750	   6395236.92440	1	2388	0	0	0	
3556	  16477299.57270	   6395236.95790	1	2388	0	0	0	
3557	  16477294.61250	   6395238.83440	1	2388	0	0	0	
3558	  16477289.64200	   6395238.86230	1	2388	0	0	0	
3559	  16477285.67570	   6395240.74430	1	2388	0	0	0	
3560	  16477280.70510	   6395240.77220	1	2388	0	0	0	
3561	  16477276.72840	   6395240.79450	1	2388	0	0	0	
3562	  16477272.75160	   6395240.81690	1	2388	0	0	0	
3563	  16477269.76920	   6395240.83370	1	2388	0	0	0	
3564	  16477267.77060	   6395238.98520	1	2388	0	0	0	
3565	  16477265.77220	   6395237.14780	1	2388	0	0	0	
3566	  16477263.77300	   6395235.29930	1	2388	0	0	0	
3567	  16477262.76880	   6395233.44520	1	2388	0	0	0	
3568	  16477261.76410	   6395231.60230	1	2388	0	0	0	
3569	  16477260.76970	   6395231.60780	1	2388	0	0	0	
3570	  16477260.76970	   6395231.60780	1	2388	0	0	0	
3571	  16477258.78160	   6395231.61900	1	2388	0	0	0	
3572	  16477256.79350	   6395231.63020	1	2388	0	0	0	
3573	  16477254.81530	   6395233.48990	1	2388	0	0	0	
3574	  16477251.85370	   6395237.22610	1	2388	0	0	0	
3575	  16477247.88800	   6395239.09700	1	2388	0	0	0	
3576	  16477243.92170	   6395240.97900	1	2388	0	0	0	
3577	  16477239.94490	   6395241.00140	1	2388	0	0	0	
3578	  16477234.96390	   6395239.16970	1	2388	0	0	0	
3579	  16477230.98710	   6395239.19210	1	2388	0	0	0	
3580	  16477227.01090	   6395239.21450	1	2388	0	0	0	
3581	  16477223.03420	   6395239.23690	1	2388	0	0	0	
3582	  16477220.05170	   6395239.25370	1	2388	0	0	0	
3583	  16477217.06930	   6395239.27050	2	2387	2388	0	0	
3584	  16477214.09740	   6395241.14700	2	2387	2388	0	0	
3585	  16477212.10930	   6395241.15820	2	2387	2388	0	0	
3586	  16477210.13110	   6395243.02900	2	2387	2388	0	0	
3587	  16477207.14860	   6395243.04580	2	2387	2388	0	0	
3588	  16477203.17250	   6395243.06830	2	2387	2388	0	0	
3589	  16477200.19000	   6395243.08510	2	2387	2388	0	0	
3590	  16477197.20760	   6395243.10190	2	2387	2388	0	0	
3591	  16477194.22520	   6395243.11870	2	2387	2388	0	0	
3592	  16477192.22600	   6395241.27020	2	2387	2388	0	0	
3593	  16477190.23790	   6395241.28150	2	2387	2388	0	0	
3594	  16477187.25550	   6395241.29830	2	2387	2388	0	0	
3595	  16477185.26740	   6395241.30950	2	2387	2388	0	0	
3596	  16477182.28500	   6395241.32630	2	2387	2388	0	0	
3597	  16477178.30820	   6395241.34880	1	2387	0	0	0	
3598	  16477175.32580	   6395241.36560	1	2387	0	0	0	
3599	  16477171.34900	   6395241.38800	1	2387	0	0	0	
3600	  16477167.37280	   6395241.41050	1	2387	0	0	0	
3601	  16477164.39040	   6395241.42730	1	2387	0	0	0	
3602	  16477161.40800	   6395241.44420	1	2387	0	0	0	
3603	  16477158.42560	   6395241.46100	1	2387	0	0	0	
3604	  16477155.44310	   6395241.47790	1	2387	0	0	0	
3605	  16477150.47200	   6395241.50590	1	2387	0	0	0	
3606	  16477146.50630	   6395243.38810	1	2387	0	0	0	
3607	  16477142.52960	   6395243.41060	1	2387	0	0	0	
3608	  16477137.54860	   6395241.57900	1	2387	0	0	0	
3609	  16477132.57740	   6395241.60710	1	2387	0	0	0	
3610	  16477128.60130	   6395241.62960	1	2387	0	0	0	
3611	  16477123.63020	   6395241.65770	1	2387	0	0	0	
3612	  16477119.65400	   6395241.68020	1	2387	0	0	0	
3613	  16477114.69340	   6395243.56800	1	2387	0	0	0	
3614	  16477109.72290	   6395243.59610	1	2387	0	0	0	
3615	  16477105.74610	   6395243.61860	1	2387	0	0	0	
3616	  16477099.78130	   6395243.65240	1	2387	0	0	0	
3617	  16477094.81070	   6395243.68060	1	2387	0	0	0	
3618	  16477089.84020	   6395243.70870	1	2387	0	0	0	
3619	  16477084.86910	   6395243.73690	1	2387	0	0	0	
3620	  16477080.89290	   6395243.75940	1	2387	0	0	0	
3621	  16477075.92180	   6395243.78760	1	2387	0	0	0	
3622	  16477071.94570	   6395243.81010	1	2387	0	0	0	
3623	  16477068.95270	   6395241.96740	1	2387	0	0	0	
3624	  16477064.97590	   6395241.98990	1	2387	0	0	0	
3625	  16477060.99910	   6395242.01250	1	2387	0	0	0	
3626	  16477057.03350	   6395243.89470	1	2387	0	0	0	
3627	  16477053.05680	   6395243.91730	1	2387	0	0	0	
3628	  16477049.08000	   6395243.93980	1	2387	0	0	0	
3629	  16477044.10950	   6395243.96800	1	2387	0	0	0	
3630	  16477040.13270	   6395243.99060	1	2387	0	0	0	
3631	  16477035.17270	   6395245.86740	1	2387	0	0	0	
3632	  16477031.19590	   6395245.89000	1	2387	0	0	0	
3633	  16477026.22540	   6395245.91820	1	2387	0	0	0	
3634	  16477022.24860	   6395245.94080	1	2387	0	0	0	
3635	  16477017.27810	   6395245.96900	2	2386	2387	0	0	
3636	  16477012.30760	   6395245.99730	2	2386	2387	0	0	
3637	  16477007.33650	   6395246.02560	2	2386	2387	0	0	
3638	  16477002.36600	   6395246.05380	2	2386	2387	0	0	
3639	  16476998.39980	   6395247.93610	2	2386	2387	0	0	
3640	  16476994.42360	   6395247.95870	2	2386	2387	0	0	
3641	  16476990.44690	   6395247.98140	2	2386	2387	0	0	
3642	  16476988.44820	   6395246.13300	2	2386	2387	0	0	
3643	  16476987.45390	   6395246.13870	2	2386	2387	0	0	
3644	  16476987.45390	   6395246.13870	2	2386	2387	0	0	
3645	  16476987.45390	   6395246.13870	2	2386	2387	0	0	
3646	  16476987.44340	   6395244.29010	2	2386	2387	0	0	
3647	  16476986.44900	   6395244.29580	2	2386	2387	0	0	
3648	  16476986.44900	   6395244.29580	2	2386	2387	0	0	
3649	  16476986.44900	   6395244.29580	2	2386	2387	0	0	
3650	  16476986.44900	   6395244.29580	2	2386	2387	0	0	
3651	  16476985.45530	   6395244.30140	2	2386	2387	0	0	
3652	  16476985.45530	   6395244.30140	2	2386	2387	0	0	
3653	  16476985.45530	   6395244.30140	2	2386	2387	0	0	
3654	  16476984.46090	   6395244.30710	2	2386	2387	0	0	
3655	  16476983.46660	   6395244.31270	2	2386	2387	0	0	
3656	  16476983.46660	   6395244.31270	2	2386	2387	0	0	
3657	  16476982.47280	   6395244.31840	2	2386	2387	0	0	
3658	  16476982.47280	   6395244.31840	2	2386	2387	0	0	
3659	  16476982.47280	   6395244.31840	2	2386	2387	0	0	
3660	  16476982.47280	   6395244.31840	2	2386	2387	0	0	
3661	  16476982.47280	   6395244.31840	2	2386	2387	0	0	
3662	  16476982.47280	   6395244.31840	2	2386	2387	0	0	
3663	  16476982.47280	   6395244.31840	2	2386	2387	0	0	
3664	  16476982.47280	   6395244.31840	2	2386	2387	0	0	
3665	  16476982.47280	   6395244.31840	2	2386	2387	0	0	
3666	  16476980.48420	   6395244.32970	2	2386	2387	0	0	
3667	  16476979.49040	   6395244.33540	1	2386	0	0	0	
3668	  16476976.51850	   6395246.20090	1	2386	0	0	0	
3669	  16476973.53610	   6395246.21790	1	2386	0	0	0	
3670	  16476969.56990	   6395248.10020	1	2386	0	0	0	
3671	  16476965.60370	   6395249.98250	1	2386	0	0	0	
3672	  16476961.62760	   6395250.00520	1	2386	0	0	0	
3673	  16476957.65080	   6395250.02780	1	2386	0	0	0	
3674	  16476953.67400	   6395250.05050	1	2386	0	0	0	
3675	  16476949.69790	   6395250.07320	1	2386	0	0	0	
3676	  16476945.72110	   6395250.09580	1	2386	0	0	0	
3677	  16476942.73870	   6395250.11280	1	2386	0	0	0	
3678	  16476938.76190	   6395250.13550	1	2386	0	0	0	
3679	  16476935.77950	   6395250.15250	1	2386	0	0	0	
3680	  16476931.80330	   6395250.17520	1	2386	0	0	0	
3681	  16476928.82090	   6395250.19220	1	2386	0	0	0	
3682	  16476925.83850	   6395250.20920	1	2386	0	0	0	
3683	  16476924.84420	   6395250.21490	1	2386	0	0	0	
3684	  16476923.84980	   6395250.22060	1	2386	0	0	0	
3685	  16476922.85610	   6395250.22620	1	2386	0	0	0	
3686	  16476922.85610	   6395250.22620	1	2386	0	0	0	
3687	  16476921.86170	   6395250.23190	1	2386	0	0	0	
3688	  16476920.86740	   6395250.23760	1	2386	0	0	0	
3689	  16476919.87370	   6395250.24330	1	2386	0	0	0	
3690	  16476919.87370	   6395250.24330	1	2386	0	0	0	
3691	  16476917.88500	   6395250.25460	1	2386	0	0	0	
3692	  16476916.89120	   6395250.26030	1	2386	0	0	0	
3693	  16476915.89690	   6395250.26600	1	2386	0	0	0	
3694	  16476915.88630	   6395248.40630	1	2386	0	0	0	
3695	  16476914.89190	   6395248.41200	1	2386	0	0	0	
3696	  16476913.89820	   6395248.41760	1	2386	0	0	0	
3697	  16476912.90390	   6395248.42330	1	2386	0	0	0	
3698	  16476910.91580	   6395248.43470	1	2386	0	0	0	
3699	  16476907.93330	   6395248.45170	1	2386	0	0	0	
3700	  16476903.95660	   6395248.47440	1	2386	0	0	0	
3701	  16476899.97980	   6395248.49710	1	2386	0	0	0	
3702	  16476896.00360	   6395248.51980	1	2386	0	0	0	
3703	  16476892.02690	   6395248.54250	1	2386	0	0	0	
3704	  16476888.05010	   6395248.56530	1	2386	0	0	0	
3705	  16476885.06770	   6395248.58230	1	2386	0	0	0	
3706	  16476882.07460	   6395246.73970	1	2386	0	0	0	
3707	  16476880.08660	   6395246.75110	1	2386	0	0	0	
3708	  16476878.09850	   6395246.76240	1	2386	0	0	0	
3709	  16476877.10410	   6395246.76810	1	2386	0	0	0	
3710	  16476876.10980	   6395246.77380	1	2386	0	0	0	
3711	  16476876.10980	   6395246.77380	1	2386	0	0	0	
3712	  16476876.10980	   6395246.77380	1	2386	0	0	0	
3713	  16476875.10550	   6395244.93090	1	2386	0	0	0	
3714	  16476874.11110	   6395244.93660	1	2386	0	0	0	
3715	  16476872.11240	   6395243.08830	1	2386	0	0	0	
3716	  16476870.08120	   6395235.67210	1	2386	0	0	0	
3717	  16476868.05070	   6395228.26710	1	2386	0	0	0	
3718	  16476866.00950	   6395218.99120	2	2349	2386	0	0	
3719	  16476862.95280	   6395206.02390	2	2349	2386	0	0	
3720	  16476859.89600	   6395193.04550	2	2349	2386	0	0	
3721	  16476857.84350	   6395181.92110	2	2349	2386	0	0	
3722	  16476853.79290	   6395168.94840	1	2349	0	0	0	
3723	  16476850.72550	   6395154.12150	1	2349	0	0	0	
3724	  16476847.66860	   6395141.14310	1	2349	0	0	0	
3725	  16476844.59040	   6395124.45650	1	2349	0	0	0	
3726	  16476841.53360	   6395111.48920	1	2349	0	0	0	
3727	  16476837.47160	   6395096.65690	1	2349	0	0	0	
3728	  16476834.40400	   6395081.83000	1	2349	0	0	0	
3729	  16476830.34210	   6395067.00880	1	2349	0	0	0	
3730	  16476826.28060	   6395052.17640	1	2349	0	0	0	
3731	  16476823.20230	   6395035.48980	1	2349	0	0	0	
3732	  16476819.14020	   6395020.66860	2	2348	2349	0	0	
3733	  16476816.08320	   6395007.69030	4	2311	2348	2312	2349	
3734	  16476814.02050	   6394994.71730	4	2311	2348	2312	2349	
3735	  16476810.98470	   6394985.44720	4	2311	2348	2312	2349	
3736	  16476809.95830	   6394979.88500	2	2311	2312	0	0	
3737	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3738	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3739	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3740	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3741	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3742	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3743	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3744	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3745	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3746	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3747	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3748	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3749	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3750	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3751	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3752	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3753	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3754	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3755	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3756	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3757	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3758	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3759	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3760	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3761	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3762	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3763	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3764	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3765	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3766	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3767	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3768	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3769	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3770	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3771	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3772	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3773	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3774	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3775	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3776	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3777	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3778	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3779	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3780	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3781	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3782	  16476808.94270	   6394976.18250	2	2311	2312	0	0	
3783	  16476808.93200	   6394974.32280	2	2311	2312	0	0	
3784	  16476807.92760	   6394972.48000	2	2311	2312	0	0	
3785	  16476806.89060	   6394965.05810	2	2311	2312	0	0	
3786	  16476804.87040	   6394959.50160	2	2311	2312	0	0	
3787	  16476802.82840	   6394950.23690	2	2311	2312	0	0	
3788	  16476800.77630	   6394939.11250	2	2311	2312	0	0	
3789	  16476797.72980	   6394927.99390	2	2311	2312	0	0	
3790	  16476794.67250	   6394915.01550	2	2311	2312	0	0	
3791	  16476791.61530	   6394902.03720	2	2311	2312	0	0	
3792	  16476788.54740	   6394887.21030	2	2311	2312	0	0	
3793	  16476785.47950	   6394872.38340	2	2311	2312	0	0	
3794	  16476781.42780	   6394859.41080	2	2311	2312	0	0	
3795	  16476778.37050	   6394846.43250	1	2311	0	0	0	
3796	  16476776.30760	   6394833.45960	1	2311	0	0	0	
3797	  16476772.25580	   6394820.48700	1	2311	0	0	0	
3798	  16476770.19290	   6394807.50290	2	2274	2311	0	0	
3799	  16476767.13560	   6394794.53570	2	2274	2311	0	0	
3800	  16476764.07810	   6394781.55740	2	2274	2311	0	0	
3801	  16476761.02070	   6394768.57910	1	2274	0	0	0	
3802	  16476757.96330	   6394755.61190	1	2274	0	0	0	
3803	  16476754.89520	   6394740.77390	1	2274	0	0	0	
3804	  16476752.83220	   6394727.80110	1	2274	0	0	0	
3805	  16476749.76400	   6394712.96310	1	2274	0	0	0	
3806	  16476746.70650	   6394699.99590	1	2274	0	0	0	
3807	  16476742.66520	   6394688.88300	1	2274	0	0	0	
3808	  16476739.59690	   6394674.04500	1	2274	0	0	0	
3809	  16476735.55560	   6394662.93210	1	2274	0	0	0	
3810	  16476732.51930	   6394653.67320	1	2274	0	0	0	
3811	  16476730.47760	   6394644.40850	1	2274	0	0	0	
3812	  16476728.44650	   6394636.99240	1	2274	0	0	0	
3813	  16476726.41480	   6394629.57630	1	2274	0	0	0	
3814	  16476725.37820	   6394622.16560	1	2274	0	0	0	
3815	  16476723.34650	   6394614.74950	2	2237	2274	0	0	
3816	  16476722.32050	   6394609.18730	2	2237	2274	0	0	
3817	  16476721.29400	   6394603.62510	2	2237	2274	0	0	
3818	  16476721.28330	   6394601.76540	2	2237	2274	0	0	
3819	  16476720.28880	   6394601.77120	2	2237	2274	0	0	
3820	  16476720.27810	   6394599.92260	2	2237	2274	0	0	
3821	  16476720.27810	   6394599.92260	2	2237	2274	0	0	
3822	  16476720.27810	   6394599.92260	2	2237	2274	0	0	
3823	  16476721.27260	   6394599.91690	2	2237	2274	0	0	
3824	  16476721.27260	   6394599.91690	2	2237	2274	0	0	
3825	  16476721.27260	   6394599.91690	2	2237	2274	0	0	
3826	  16476721.26190	   6394598.05720	2	2237	2274	0	0	
3827	  16476720.25670	   6394596.20330	2	2237	2274	0	0	
3828	  16476720.24610	   6394594.35470	2	2237	2274	0	0	
3829	  16476718.22560	   6394588.79830	2	2237	2274	0	0	
3830	  16476717.19910	   6394583.23610	2	2237	2274	0	0	
3831	  16476717.17770	   6394579.51680	1	2237	0	0	0	
3832	  16476715.15720	   6394573.96040	1	2237	0	0	0	
3833	  16476715.13590	   6394570.25210	1	2237	0	0	0	
3834	  16476714.13070	   6394568.39820	1	2237	0	0	0	
3835	  16476713.12610	   6394566.55540	1	2237	0	0	0	
3836	  16476713.12610	   6394566.55540	1	2237	0	0	0	
3837	  16476713.12610	   6394566.55540	1	2237	0	0	0	
3838	  16476713.12610	   6394566.55540	1	2237	0	0	0	
3839	  16476713.12610	   6394566.55540	1	2237	0	0	0	
3840	  16476712.14220	   6394568.40960	1	2237	0	0	0	
3841	  16476712.14220	   6394568.40960	1	2237	0	0	0	
3842	  16476712.14220	   6394568.40960	1	2237	0	0	0	
3843	  16476712.14220	   6394568.40960	1	2237	0	0	0	
3844	  16476712.14220	   6394568.40960	1	2237	0	0	0	
3845	  16476711.14770	   6394568.41540	1	2237	0	0	0	
3846	  16476711.14770	   6394568.41540	1	2237	0	0	0	
3847	  16476711.15840	   6394570.27500	1	2237	0	0	0	
3848	  16476711.15840	   6394570.27500	1	2237	0	0	0	
3849	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3850	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3851	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3852	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3853	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3854	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3855	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3856	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3857	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3858	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3859	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3860	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3861	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3862	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3863	  16476710.16450	   6394570.28080	1	2237	0	0	0	
3864	  16476710.17520	   6394572.14040	1	2237	0	0	0	
3865	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3866	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3867	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3868	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3869	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3870	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3871	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3872	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3873	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3874	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3875	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3876	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3877	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3878	  16476711.16920	   6394572.13470	1	2237	0	0	0	
3879	  16476711.15840	   6394570.27500	1	2237	0	0	0	
3880	  16476710.15380	   6394568.42110	1	2237	0	0	0	
3881	  16476709.13800	   6394564.71860	1	2237	0	0	0	
3882	  16476709.11660	   6394561.01040	1	2237	0	0	0	
3883	  16476707.10680	   6394557.30250	1	2237	0	0	0	
3884	  16476707.08540	   6394553.59430	1	2237	0	0	0	
3885	  16476706.08020	   6394551.74030	1	2237	0	0	0	
3886	  16476706.05880	   6394548.03210	1	2237	0	0	0	
3887	  16476705.04300	   6394544.32960	1	2237	0	0	0	
3888	  16476704.01700	   6394538.76750	1	2237	0	0	0	
3889	  16476702.99040	   6394533.20530	1	2237	0	0	0	
3890	  16476700.96990	   6394527.64890	1	2237	0	0	0	
3891	  16476699.94330	   6394522.08670	1	2237	0	0	0	
3892	  16476698.92740	   6394518.37310	1	2237	0	0	0	
3893	  16476697.90140	   6394512.81090	1	2237	0	0	0	
3894	  16476696.87480	   6394507.24880	1	2237	0	0	0	
3895	  16476694.84360	   6394499.84380	1	2237	0	0	0	
3896	  16476692.81180	   6394492.42770	1	2237	0	0	0	
3897	  16476691.76440	   6394483.15730	1	2237	0	0	0	
3898	  16476689.71120	   6394472.03300	1	2237	0	0	0	
3899	  16476686.66400	   6394460.91440	1	2237	0	0	0	
3900	  16476684.61130	   6394449.79010	1	2237	0	0	0	
3901	  16476681.55340	   6394436.81190	1	2237	0	0	0	
3902	  16476678.48480	   6394421.98510	1	2237	0	0	0	
3903	  16476675.42680	   6394409.00690	2	2200	2237	0	0	
3904	  16476672.34750	   6394392.32040	2	2200	2237	0	0	
3905	  16476669.28950	   6394379.34220	1	2200	0	0	0	
3906	  16476666.23150	   6394366.37510	1	2200	0	0	0	
3907	  16476663.16270	   6394351.53710	1	2200	0	0	0	
